filename,label
1_044_1_03_EA.bmp,0
1_044_1_04_ES.bmp,0
1_044_1_05_ESp.bmp,0
1_044_1_06_AEC.bmp,0
1_044_1_07_AOM.bmp,0
1_044_1_08_PU.bmp,0
1_044_1_09_PD.bmp,0
1_044_1_10_PL.bmp,0
1_044_1_11_PR.bmp,0
1_044_1_12_OOG.bmp,0
1_044_1_13_OSG.bmp,0
1_044_1_14_OH.bmp,0
1_044_1_15_OHE.bmp,0
1_044_1_16_OHM.bmp,0
1_044_1_17_LLU.bmp,0
1_044_1_18_LLR.bmp,0
1_044_1_19_LLL.bmp,0
1_044_1_20_LD.bmp,0
1_044_1_21_LR.bmp,0
1_045_1_01_NN.bmp,0
1_045_1_02_EH.bmp,0
1_045_1_03_EA.bmp,0
1_045_1_04_ES.bmp,0
1_045_1_05_ESp.bmp,0
1_045_1_06_AEC.bmp,0
1_045_1_07_AOM.bmp,0
1_045_1_08_PU.bmp,0
1_045_1_09_PD.bmp,0
1_045_1_10_PL.bmp,0
1_045_1_11_PR.bmp,0
1_045_1_12_OOG.bmp,0
1_045_1_13_OSG.bmp,0
1_045_1_14_OH.bmp,0
1_045_1_15_OHE.bmp,0
1_045_1_16_OHM.bmp,0
1_045_1_17_LLU.bmp,0
1_045_1_18_LLR.bmp,0
1_045_1_19_LLL.bmp,0
1_045_1_20_LD.bmp,0
1_045_1_21_LR.bmp,0
1_046_1_01_NN.bmp,0
1_046_1_02_EH.bmp,0
1_046_1_03_EA.bmp,0
1_046_1_04_ES.bmp,0
1_046_1_05_ESp.bmp,0
1_046_1_06_AEC.bmp,0
1_046_1_07_AOM.bmp,0
1_046_1_08_PU.bmp,0
1_046_1_09_PD.bmp,0
1_046_1_10_PL.bmp,0
1_046_1_11_PR.bmp,0
1_046_1_12_OOG.bmp,0
1_046_1_13_OSG.bmp,0
1_046_1_14_OH.bmp,0
1_046_1_15_OHE.bmp,0
1_046_1_16_OHM.bmp,0
1_046_1_17_LLU.bmp,0
1_046_1_18_LLR.bmp,0
1_046_1_19_LLL.bmp,0
1_046_1_20_LD.bmp,0
1_046_1_21_LR.bmp,0
1_047_1_01_NN.bmp,0
1_047_1_02_EH.bmp,0
1_047_1_03_EA.bmp,0
1_047_1_04_ES.bmp,0
1_047_1_05_ESp.bmp,0
1_047_1_06_AEC.bmp,0
1_047_1_07_AOM.bmp,0
1_047_1_08_PU.bmp,0
1_047_1_09_PD.bmp,0
1_047_1_10_PL.bmp,0
1_047_1_11_PR.bmp,0
1_047_1_12_OOG.bmp,0
1_047_1_13_OSG.bmp,0
1_047_1_14_OH.bmp,0
1_047_1_15_OHE.bmp,0
1_047_1_16_OHM.bmp,0
1_047_1_17_LLU.bmp,0
1_047_1_18_LLR.bmp,0
1_047_1_19_LLL.bmp,0
1_047_1_20_LD.bmp,0
1_047_1_21_LR.bmp,0
1_048_1_01_NN.bmp,0
1_048_1_02_EH.bmp,0
1_048_1_03_EA.bmp,0
1_048_1_04_ES.bmp,0
1_048_1_05_ESp.bmp,0
1_048_1_06_AEC.bmp,0
1_048_1_07_AOM.bmp,0
1_048_1_08_PU.bmp,0
1_048_1_09_PD.bmp,0
1_048_1_10_PL.bmp,0
1_048_1_11_PR.bmp,0
1_048_1_12_OOG.bmp,0
1_048_1_13_OSG.bmp,0
1_048_1_14_OH.bmp,0
1_048_1_15_OHE.bmp,0
1_048_1_16_OHM.bmp,0
1_048_1_17_LLU.bmp,0
1_048_1_18_LLR.bmp,0
1_048_1_19_LLL.bmp,0
1_048_1_20_LD.bmp,0
1_048_1_21_LR.bmp,0
1_049_1_01_NN.bmp,0
1_049_1_02_EH.bmp,0
1_049_1_03_EA.bmp,0
1_049_1_04_ES.bmp,0
1_049_1_05_ESp.bmp,0
1_049_1_06_AEC.bmp,0
1_049_1_07_AOM.bmp,0
1_049_1_08_PU.bmp,0
1_049_1_09_PD.bmp,0
1_049_1_10_PL.bmp,0
1_049_1_11_PR.bmp,0
1_049_1_12_OOG.bmp,0
1_049_1_13_OSG.bmp,0
1_049_1_14_OH.bmp,0
1_049_1_15_OHE.bmp,0
1_049_1_16_OHM.bmp,0
1_049_1_17_LLU.bmp,0
1_049_1_18_LLR.bmp,0
1_049_1_19_LLL.bmp,0
1_049_1_20_LD.bmp,0
1_049_1_21_LR.bmp,0
1_050_1_01_NN.bmp,0
1_050_1_02_EH.bmp,0
1_050_1_03_EA.bmp,0
1_050_1_04_ES.bmp,0
1_050_1_05_ESp.bmp,0
1_050_1_06_AEC.bmp,0
1_050_1_07_AOM.bmp,0
1_050_1_08_PU.bmp,0
1_050_1_09_PD.bmp,0
1_050_1_10_PL.bmp,0
1_050_1_11_PR.bmp,0
1_050_1_12_OOG.bmp,0
1_050_1_13_OSG.bmp,0
1_050_1_14_OH.bmp,0
1_050_1_15_OHE.bmp,0
1_050_1_16_OHM.bmp,0
1_050_1_17_LLU.bmp,0
1_050_1_18_LLR.bmp,0
1_050_1_19_LLL.bmp,0
1_050_1_20_LD.bmp,0
1_050_1_21_LR.bmp,0
eur_0_eye.bmp,0
eur_0_mouth.bmp,0
eur_0_nose.bmp,0
eur_1000_eye.bmp,0
eur_1000_mouth.bmp,0
eur_1000_nose.bmp,0
eur_1001_eye.bmp,0
eur_1001_mouth.bmp,0
eur_1001_nose.bmp,0
eur_1002_eye.bmp,0
eur_1002_mouth.bmp,0
eur_1002_nose.bmp,0
eur_1003_eye.bmp,0
eur_1003_mouth.bmp,0
eur_1003_nose.bmp,0
eur_1004_eye.bmp,0
eur_1004_mouth.bmp,0
eur_1004_nose.bmp,0
eur_1005_eye.bmp,0
eur_1005_mouth.bmp,0
eur_1005_nose.bmp,0
eur_1006_eye.bmp,0
eur_1006_mouth.bmp,0
eur_1006_nose.bmp,0
eur_1007_eye.bmp,0
eur_1007_mouth.bmp,0
eur_1007_nose.bmp,0
eur_1008_eye.bmp,0
eur_1008_mouth.bmp,0
eur_1008_nose.bmp,0
eur_1009_eye.bmp,0
eur_1009_mouth.bmp,0
eur_1009_nose.bmp,0
eur_100_eye.bmp,0
eur_100_mouth.bmp,0
eur_100_nose.bmp,0
eur_1010_eye.bmp,0
eur_1010_mouth.bmp,0
eur_1010_nose.bmp,0
eur_1011_eye.bmp,0
eur_1011_mouth.bmp,0
eur_1011_nose.bmp,0
eur_1012_eye.bmp,0
eur_1012_mouth.bmp,0
eur_1012_nose.bmp,0
eur_1013_eye.bmp,0
eur_1013_mouth.bmp,0
eur_1013_nose.bmp,0
eur_1014_eye.bmp,0
eur_1014_mouth.bmp,0
eur_1014_nose.bmp,0
eur_1015_eye.bmp,0
eur_1015_mouth.bmp,0
eur_1015_nose.bmp,0
eur_1016_eye.bmp,0
eur_1016_mouth.bmp,0
eur_1016_nose.bmp,0
eur_1017_eye.bmp,0
eur_1017_mouth.bmp,0
eur_1017_nose.bmp,0
eur_1018_eye.bmp,0
eur_1018_mouth.bmp,0
eur_1018_nose.bmp,0
eur_1019_eye.bmp,0
eur_1019_mouth.bmp,0
eur_1019_nose.bmp,0
eur_101_eye.bmp,0
eur_101_mouth.bmp,0
eur_101_nose.bmp,0
eur_1020_eye.bmp,0
eur_1020_mouth.bmp,0
eur_1020_nose.bmp,0
eur_1021_eye.bmp,0
eur_1021_mouth.bmp,0
eur_1021_nose.bmp,0
eur_1022_eye.bmp,0
eur_1022_mouth.bmp,0
eur_1022_nose.bmp,0
eur_1023_eye.bmp,0
eur_1023_mouth.bmp,0
eur_1023_nose.bmp,0
eur_1024_eye.bmp,0
eur_1024_mouth.bmp,0
eur_1024_nose.bmp,0
eur_1025_eye.bmp,0
eur_1025_mouth.bmp,0
eur_1025_nose.bmp,0
eur_1026_eye.bmp,0
eur_1026_mouth.bmp,0
eur_1026_nose.bmp,0
eur_1027_eye.bmp,0
eur_1027_mouth.bmp,0
eur_1027_nose.bmp,0
eur_1028_eye.bmp,0
eur_1028_mouth.bmp,0
eur_1028_nose.bmp,0
eur_1029_eye.bmp,0
eur_1029_mouth.bmp,0
eur_1029_nose.bmp,0
eur_102_eye.bmp,0
eur_102_mouth.bmp,0
eur_102_nose.bmp,0
eur_1030_eye.bmp,0
eur_1030_mouth.bmp,0
eur_1030_nose.bmp,0
eur_1031_eye.bmp,0
eur_1031_mouth.bmp,0
eur_1031_nose.bmp,0
eur_1032_eye.bmp,0
eur_1032_mouth.bmp,0
eur_1032_nose.bmp,0
eur_1033_eye.bmp,0
eur_1033_mouth.bmp,0
eur_1033_nose.bmp,0
eur_1034_eye.bmp,0
eur_1034_mouth.bmp,0
eur_1034_nose.bmp,0
eur_1035_eye.bmp,0
eur_1035_mouth.bmp,0
eur_1035_nose.bmp,0
eur_1036_eye.bmp,0
eur_1036_mouth.bmp,0
eur_1036_nose.bmp,0
eur_1037_eye.bmp,0
eur_1037_mouth.bmp,0
eur_1037_nose.bmp,0
eur_1038_eye.bmp,0
eur_1038_mouth.bmp,0
eur_1038_nose.bmp,0
eur_1039_eye.bmp,0
eur_1039_mouth.bmp,0
eur_1039_nose.bmp,0
eur_103_eye.bmp,0
eur_103_mouth.bmp,0
eur_103_nose.bmp,0
eur_1040_eye.bmp,0
eur_1040_mouth.bmp,0
eur_1040_nose.bmp,0
eur_1041_eye.bmp,0
eur_1041_mouth.bmp,0
eur_1041_nose.bmp,0
eur_1042_eye.bmp,0
eur_1042_mouth.bmp,0
eur_1042_nose.bmp,0
eur_1043_eye.bmp,0
eur_1043_mouth.bmp,0
eur_1043_nose.bmp,0
eur_1044_eye.bmp,0
eur_1044_mouth.bmp,0
eur_1044_nose.bmp,0
eur_1045_eye.bmp,0
eur_1045_mouth.bmp,0
eur_1045_nose.bmp,0
eur_1046_eye.bmp,0
eur_1046_mouth.bmp,0
eur_1046_nose.bmp,0
eur_1047_eye.bmp,0
eur_1047_mouth.bmp,0
eur_1047_nose.bmp,0
eur_1048_eye.bmp,0
eur_1048_mouth.bmp,0
eur_1048_nose.bmp,0
eur_1049_eye.bmp,0
eur_1049_mouth.bmp,0
eur_1049_nose.bmp,0
eur_104_eye.bmp,0
eur_104_mouth.bmp,0
eur_104_nose.bmp,0
eur_105_eye.bmp,0
eur_105_mouth.bmp,0
eur_105_nose.bmp,0
eur_106_eye.bmp,0
eur_106_mouth.bmp,0
eur_106_nose.bmp,0
eur_107_eye.bmp,0
eur_107_mouth.bmp,0
eur_107_nose.bmp,0
eur_108_eye.bmp,0
eur_108_mouth.bmp,0
eur_108_nose.bmp,0
eur_109_eye.bmp,0
eur_109_mouth.bmp,0
eur_109_nose.bmp,0
eur_10_eye.bmp,0
eur_10_mouth.bmp,0
eur_10_nose.bmp,0
eur_110_eye.bmp,0
eur_110_mouth.bmp,0
eur_110_nose.bmp,0
eur_111_eye.bmp,0
eur_111_mouth.bmp,0
eur_111_nose.bmp,0
eur_112_eye.bmp,0
eur_112_mouth.bmp,0
eur_112_nose.bmp,0
eur_113_eye.bmp,0
eur_113_mouth.bmp,0
eur_113_nose.bmp,0
eur_114_eye.bmp,0
eur_114_mouth.bmp,0
eur_114_nose.bmp,0
eur_115_eye.bmp,0
eur_115_mouth.bmp,0
eur_115_nose.bmp,0
eur_116_eye.bmp,0
eur_116_mouth.bmp,0
eur_116_nose.bmp,0
eur_117_eye.bmp,0
eur_117_mouth.bmp,0
eur_117_nose.bmp,0
eur_118_eye.bmp,0
eur_118_mouth.bmp,0
eur_118_nose.bmp,0
eur_119_eye.bmp,0
eur_119_mouth.bmp,0
eur_119_nose.bmp,0
eur_11_eye.bmp,0
eur_11_mouth.bmp,0
eur_11_nose.bmp,0
eur_120_eye.bmp,0
eur_120_mouth.bmp,0
eur_120_nose.bmp,0
eur_121_eye.bmp,0
eur_121_mouth.bmp,0
eur_121_nose.bmp,0
eur_122_eye.bmp,0
eur_122_mouth.bmp,0
eur_122_nose.bmp,0
eur_123_eye.bmp,0
eur_123_mouth.bmp,0
eur_123_nose.bmp,0
eur_124_eye.bmp,0
eur_124_mouth.bmp,0
eur_124_nose.bmp,0
eur_125_eye.bmp,0
eur_125_mouth.bmp,0
eur_125_nose.bmp,0
eur_126_eye.bmp,0
eur_126_mouth.bmp,0
eur_126_nose.bmp,0
eur_127_eye.bmp,0
eur_127_mouth.bmp,0
eur_127_nose.bmp,0
eur_128_eye.bmp,0
eur_128_mouth.bmp,0
eur_128_nose.bmp,0
eur_129_eye.bmp,0
eur_129_mouth.bmp,0
eur_129_nose.bmp,0
eur_12_eye.bmp,0
eur_12_mouth.bmp,0
eur_12_nose.bmp,0
eur_130_eye.bmp,0
eur_130_mouth.bmp,0
eur_130_nose.bmp,0
eur_131_eye.bmp,0
eur_131_mouth.bmp,0
eur_131_nose.bmp,0
eur_132_eye.bmp,0
eur_132_mouth.bmp,0
eur_132_nose.bmp,0
eur_133_eye.bmp,0
eur_133_mouth.bmp,0
eur_133_nose.bmp,0
eur_134_eye.bmp,0
eur_134_mouth.bmp,0
eur_134_nose.bmp,0
eur_135_eye.bmp,0
eur_135_mouth.bmp,0
eur_135_nose.bmp,0
eur_136_eye.bmp,0
eur_136_mouth.bmp,0
eur_136_nose.bmp,0
eur_137_eye.bmp,0
eur_137_mouth.bmp,0
eur_137_nose.bmp,0
eur_138_eye.bmp,0
eur_138_mouth.bmp,0
eur_138_nose.bmp,0
eur_139_eye.bmp,0
eur_139_mouth.bmp,0
eur_139_nose.bmp,0
eur_13_eye.bmp,0
eur_13_mouth.bmp,0
eur_13_nose.bmp,0
eur_140_eye.bmp,0
eur_140_mouth.bmp,0
eur_140_nose.bmp,0
eur_141_eye.bmp,0
eur_141_mouth.bmp,0
eur_141_nose.bmp,0
eur_142_eye.bmp,0
eur_142_mouth.bmp,0
eur_142_nose.bmp,0
eur_143_eye.bmp,0
eur_143_mouth.bmp,0
eur_143_nose.bmp,0
eur_144_eye.bmp,0
eur_144_mouth.bmp,0
eur_144_nose.bmp,0
eur_145_eye.bmp,0
eur_145_mouth.bmp,0
eur_145_nose.bmp,0
eur_146_eye.bmp,0
eur_146_mouth.bmp,0
eur_146_nose.bmp,0
eur_147_eye.bmp,0
eur_147_mouth.bmp,0
eur_147_nose.bmp,0
eur_148_eye.bmp,0
eur_148_mouth.bmp,0
eur_148_nose.bmp,0
eur_149_eye.bmp,0
eur_149_mouth.bmp,0
eur_149_nose.bmp,0
eur_14_eye.bmp,0
eur_14_mouth.bmp,0
eur_14_nose.bmp,0
eur_150_eye.bmp,0
eur_150_mouth.bmp,0
eur_150_nose.bmp,0
eur_151_eye.bmp,0
eur_151_mouth.bmp,0
eur_151_nose.bmp,0
eur_152_eye.bmp,0
eur_152_mouth.bmp,0
eur_152_nose.bmp,0
eur_153_eye.bmp,0
eur_153_mouth.bmp,0
eur_153_nose.bmp,0
eur_154_eye.bmp,0
eur_154_mouth.bmp,0
eur_154_nose.bmp,0
eur_155_eye.bmp,0
eur_155_mouth.bmp,0
eur_155_nose.bmp,0
eur_156_eye.bmp,0
eur_156_mouth.bmp,0
eur_156_nose.bmp,0
eur_157_eye.bmp,0
eur_157_mouth.bmp,0
eur_157_nose.bmp,0
eur_158_eye.bmp,0
eur_158_mouth.bmp,0
eur_158_nose.bmp,0
eur_159_eye.bmp,0
eur_159_mouth.bmp,0
eur_159_nose.bmp,0
eur_15_eye.bmp,0
eur_15_mouth.bmp,0
eur_15_nose.bmp,0
eur_160_eye.bmp,0
eur_160_mouth.bmp,0
eur_160_nose.bmp,0
eur_161_eye.bmp,0
eur_161_mouth.bmp,0
eur_161_nose.bmp,0
eur_162_eye.bmp,0
eur_162_mouth.bmp,0
eur_162_nose.bmp,0
eur_163_eye.bmp,0
eur_163_mouth.bmp,0
eur_163_nose.bmp,0
eur_164_eye.bmp,0
eur_164_mouth.bmp,0
eur_164_nose.bmp,0
eur_165_eye.bmp,0
eur_165_mouth.bmp,0
eur_165_nose.bmp,0
eur_166_eye.bmp,0
eur_166_mouth.bmp,0
eur_166_nose.bmp,0
eur_167_eye.bmp,0
eur_167_mouth.bmp,0
eur_167_nose.bmp,0
eur_168_eye.bmp,0
eur_168_mouth.bmp,0
eur_168_nose.bmp,0
eur_169_eye.bmp,0
eur_169_mouth.bmp,0
eur_169_nose.bmp,0
eur_16_eye.bmp,0
eur_16_mouth.bmp,0
eur_16_nose.bmp,0
eur_170_eye.bmp,0
eur_170_mouth.bmp,0
eur_170_nose.bmp,0
eur_171_eye.bmp,0
eur_171_mouth.bmp,0
eur_171_nose.bmp,0
eur_172_eye.bmp,0
eur_172_mouth.bmp,0
eur_172_nose.bmp,0
eur_173_eye.bmp,0
eur_173_mouth.bmp,0
eur_173_nose.bmp,0
eur_174_eye.bmp,0
eur_174_mouth.bmp,0
eur_174_nose.bmp,0
eur_175_eye.bmp,0
eur_175_mouth.bmp,0
eur_175_nose.bmp,0
eur_176_eye.bmp,0
eur_176_mouth.bmp,0
eur_176_nose.bmp,0
eur_177_eye.bmp,0
eur_177_mouth.bmp,0
eur_177_nose.bmp,0
eur_178_eye.bmp,0
eur_178_mouth.bmp,0
eur_178_nose.bmp,0
eur_179_eye.bmp,0
eur_179_mouth.bmp,0
eur_179_nose.bmp,0
eur_17_eye.bmp,0
eur_17_mouth.bmp,0
eur_17_nose.bmp,0
eur_180_eye.bmp,0
eur_180_mouth.bmp,0
eur_180_nose.bmp,0
eur_181_eye.bmp,0
eur_181_mouth.bmp,0
eur_181_nose.bmp,0
eur_182_eye.bmp,0
eur_182_mouth.bmp,0
eur_182_nose.bmp,0
eur_183_eye.bmp,0
eur_183_mouth.bmp,0
eur_183_nose.bmp,0
eur_184_eye.bmp,0
eur_184_mouth.bmp,0
eur_184_nose.bmp,0
eur_185_eye.bmp,0
eur_185_mouth.bmp,0
eur_185_nose.bmp,0
eur_186_eye.bmp,0
eur_186_mouth.bmp,0
eur_186_nose.bmp,0
eur_187_eye.bmp,0
eur_187_mouth.bmp,0
eur_187_nose.bmp,0
eur_188_eye.bmp,0
eur_188_mouth.bmp,0
eur_188_nose.bmp,0
eur_189_eye.bmp,0
eur_189_mouth.bmp,0
eur_189_nose.bmp,0
eur_18_eye.bmp,0
eur_18_mouth.bmp,0
eur_18_nose.bmp,0
eur_190_eye.bmp,0
eur_190_mouth.bmp,0
eur_190_nose.bmp,0
eur_191_eye.bmp,0
eur_191_mouth.bmp,0
eur_191_nose.bmp,0
eur_192_eye.bmp,0
eur_192_mouth.bmp,0
eur_192_nose.bmp,0
eur_193_eye.bmp,0
eur_193_mouth.bmp,0
eur_193_nose.bmp,0
eur_194_eye.bmp,0
eur_194_mouth.bmp,0
eur_194_nose.bmp,0
eur_195_eye.bmp,0
eur_195_mouth.bmp,0
eur_195_nose.bmp,0
eur_196_eye.bmp,0
eur_196_mouth.bmp,0
eur_196_nose.bmp,0
eur_197_eye.bmp,0
eur_197_mouth.bmp,0
eur_197_nose.bmp,0
eur_198_eye.bmp,0
eur_198_mouth.bmp,0
eur_198_nose.bmp,0
eur_199_eye.bmp,0
eur_199_mouth.bmp,0
eur_199_nose.bmp,0
eur_19_eye.bmp,0
eur_19_mouth.bmp,0
eur_19_nose.bmp,0
eur_1_eye.bmp,0
eur_1_mouth.bmp,0
eur_1_nose.bmp,0
eur_200_eye.bmp,0
eur_200_mouth.bmp,0
eur_200_nose.bmp,0
eur_201_eye.bmp,0
eur_201_mouth.bmp,0
eur_201_nose.bmp,0
eur_202_eye.bmp,0
eur_202_mouth.bmp,0
eur_202_nose.bmp,0
eur_203_eye.bmp,0
eur_203_mouth.bmp,0
eur_203_nose.bmp,0
eur_204_eye.bmp,0
eur_204_mouth.bmp,0
eur_204_nose.bmp,0
eur_205_eye.bmp,0
eur_205_mouth.bmp,0
eur_205_nose.bmp,0
eur_206_eye.bmp,0
eur_206_mouth.bmp,0
eur_206_nose.bmp,0
eur_207_eye.bmp,0
eur_207_mouth.bmp,0
eur_207_nose.bmp,0
eur_208_eye.bmp,0
eur_208_mouth.bmp,0
eur_208_nose.bmp,0
eur_209_eye.bmp,0
eur_209_mouth.bmp,0
eur_209_nose.bmp,0
eur_20_eye.bmp,0
eur_20_mouth.bmp,0
eur_20_nose.bmp,0
eur_210_eye.bmp,0
eur_210_mouth.bmp,0
eur_210_nose.bmp,0
eur_211_eye.bmp,0
eur_211_mouth.bmp,0
eur_211_nose.bmp,0
eur_212_eye.bmp,0
eur_212_mouth.bmp,0
eur_212_nose.bmp,0
eur_213_eye.bmp,0
eur_213_mouth.bmp,0
eur_213_nose.bmp,0
eur_214_eye.bmp,0
eur_214_mouth.bmp,0
eur_214_nose.bmp,0
eur_215_eye.bmp,0
eur_215_mouth.bmp,0
eur_215_nose.bmp,0
eur_216_eye.bmp,0
eur_216_mouth.bmp,0
eur_216_nose.bmp,0
eur_217_eye.bmp,0
eur_217_mouth.bmp,0
eur_217_nose.bmp,0
eur_218_eye.bmp,0
eur_218_mouth.bmp,0
eur_218_nose.bmp,0
eur_219_eye.bmp,0
eur_219_mouth.bmp,0
eur_219_nose.bmp,0
eur_21_eye.bmp,0
eur_21_mouth.bmp,0
eur_21_nose.bmp,0
eur_220_eye.bmp,0
eur_220_mouth.bmp,0
eur_220_nose.bmp,0
eur_221_eye.bmp,0
eur_221_mouth.bmp,0
eur_221_nose.bmp,0
eur_222_eye.bmp,0
eur_222_mouth.bmp,0
eur_222_nose.bmp,0
eur_223_eye.bmp,0
eur_223_mouth.bmp,0
eur_223_nose.bmp,0
eur_224_eye.bmp,0
eur_224_mouth.bmp,0
eur_224_nose.bmp,0
eur_225_eye.bmp,0
eur_225_mouth.bmp,0
eur_225_nose.bmp,0
eur_226_eye.bmp,0
eur_226_mouth.bmp,0
eur_226_nose.bmp,0
eur_227_eye.bmp,0
eur_227_mouth.bmp,0
eur_227_nose.bmp,0
eur_228_eye.bmp,0
eur_228_mouth.bmp,0
eur_228_nose.bmp,0
eur_229_eye.bmp,0
eur_229_mouth.bmp,0
eur_229_nose.bmp,0
eur_22_eye.bmp,0
eur_22_mouth.bmp,0
eur_22_nose.bmp,0
eur_230_eye.bmp,0
eur_230_mouth.bmp,0
eur_230_nose.bmp,0
eur_231_eye.bmp,0
eur_231_mouth.bmp,0
eur_231_nose.bmp,0
eur_232_eye.bmp,0
eur_232_mouth.bmp,0
eur_232_nose.bmp,0
eur_233_eye.bmp,0
eur_233_mouth.bmp,0
eur_233_nose.bmp,0
eur_234_eye.bmp,0
eur_234_mouth.bmp,0
eur_234_nose.bmp,0
eur_235_eye.bmp,0
eur_235_mouth.bmp,0
eur_235_nose.bmp,0
eur_236_eye.bmp,0
eur_236_mouth.bmp,0
eur_236_nose.bmp,0
eur_237_eye.bmp,0
eur_237_mouth.bmp,0
eur_237_nose.bmp,0
eur_238_eye.bmp,0
eur_238_mouth.bmp,0
eur_238_nose.bmp,0
eur_239_eye.bmp,0
eur_239_mouth.bmp,0
eur_239_nose.bmp,0
eur_23_eye.bmp,0
eur_23_mouth.bmp,0
eur_23_nose.bmp,0
eur_240_eye.bmp,0
eur_240_mouth.bmp,0
eur_240_nose.bmp,0
eur_241_eye.bmp,0
eur_241_mouth.bmp,0
eur_241_nose.bmp,0
eur_242_eye.bmp,0
eur_242_mouth.bmp,0
eur_242_nose.bmp,0
eur_243_eye.bmp,0
eur_243_mouth.bmp,0
eur_243_nose.bmp,0
eur_244_eye.bmp,0
eur_244_mouth.bmp,0
eur_244_nose.bmp,0
eur_245_eye.bmp,0
eur_245_mouth.bmp,0
eur_245_nose.bmp,0
eur_246_eye.bmp,0
eur_246_mouth.bmp,0
eur_246_nose.bmp,0
eur_247_eye.bmp,0
eur_247_mouth.bmp,0
eur_247_nose.bmp,0
eur_248_eye.bmp,0
eur_248_mouth.bmp,0
eur_248_nose.bmp,0
eur_249_eye.bmp,0
eur_249_mouth.bmp,0
eur_249_nose.bmp,0
eur_24_eye.bmp,0
eur_24_mouth.bmp,0
eur_24_nose.bmp,0
eur_250_eye.bmp,0
eur_250_mouth.bmp,0
eur_250_nose.bmp,0
eur_251_eye.bmp,0
eur_251_mouth.bmp,0
eur_251_nose.bmp,0
eur_252_eye.bmp,0
eur_252_mouth.bmp,0
eur_252_nose.bmp,0
eur_253_eye.bmp,0
eur_253_mouth.bmp,0
eur_253_nose.bmp,0
eur_254_eye.bmp,0
eur_254_mouth.bmp,0
eur_254_nose.bmp,0
eur_255_eye.bmp,0
eur_255_mouth.bmp,0
eur_255_nose.bmp,0
eur_256_eye.bmp,0
eur_256_mouth.bmp,0
eur_256_nose.bmp,0
eur_257_eye.bmp,0
eur_257_mouth.bmp,0
eur_257_nose.bmp,0
eur_258_eye.bmp,0
eur_258_mouth.bmp,0
eur_258_nose.bmp,0
eur_259_eye.bmp,0
eur_259_mouth.bmp,0
eur_259_nose.bmp,0
eur_25_eye.bmp,0
eur_25_mouth.bmp,0
eur_25_nose.bmp,0
eur_260_eye.bmp,0
eur_260_mouth.bmp,0
eur_260_nose.bmp,0
eur_261_eye.bmp,0
eur_261_mouth.bmp,0
eur_261_nose.bmp,0
eur_262_eye.bmp,0
eur_262_mouth.bmp,0
eur_262_nose.bmp,0
eur_263_eye.bmp,0
eur_263_mouth.bmp,0
eur_263_nose.bmp,0
eur_264_eye.bmp,0
eur_264_mouth.bmp,0
eur_264_nose.bmp,0
eur_265_eye.bmp,0
eur_265_mouth.bmp,0
eur_265_nose.bmp,0
eur_266_eye.bmp,0
eur_266_mouth.bmp,0
eur_266_nose.bmp,0
eur_267_eye.bmp,0
eur_267_mouth.bmp,0
eur_267_nose.bmp,0
eur_268_eye.bmp,0
eur_268_mouth.bmp,0
eur_268_nose.bmp,0
eur_269_eye.bmp,0
eur_269_mouth.bmp,0
eur_269_nose.bmp,0
eur_26_eye.bmp,0
eur_26_mouth.bmp,0
eur_26_nose.bmp,0
eur_270_eye.bmp,0
eur_270_mouth.bmp,0
eur_270_nose.bmp,0
eur_271_eye.bmp,0
eur_271_mouth.bmp,0
eur_271_nose.bmp,0
eur_272_eye.bmp,0
eur_272_mouth.bmp,0
eur_272_nose.bmp,0
eur_273_eye.bmp,0
eur_273_mouth.bmp,0
eur_273_nose.bmp,0
eur_274_eye.bmp,0
eur_274_mouth.bmp,0
eur_274_nose.bmp,0
eur_275_eye.bmp,0
eur_275_mouth.bmp,0
eur_275_nose.bmp,0
eur_276_eye.bmp,0
eur_276_mouth.bmp,0
eur_276_nose.bmp,0
eur_277_eye.bmp,0
eur_277_mouth.bmp,0
eur_277_nose.bmp,0
eur_278_eye.bmp,0
eur_278_mouth.bmp,0
eur_278_nose.bmp,0
eur_279_eye.bmp,0
eur_279_mouth.bmp,0
eur_279_nose.bmp,0
eur_27_eye.bmp,0
eur_27_mouth.bmp,0
eur_27_nose.bmp,0
eur_280_eye.bmp,0
eur_280_mouth.bmp,0
eur_280_nose.bmp,0
eur_281_eye.bmp,0
eur_281_mouth.bmp,0
eur_281_nose.bmp,0
eur_282_eye.bmp,0
eur_282_mouth.bmp,0
eur_282_nose.bmp,0
eur_283_eye.bmp,0
eur_283_mouth.bmp,0
eur_283_nose.bmp,0
eur_284_eye.bmp,0
eur_284_mouth.bmp,0
eur_284_nose.bmp,0
eur_285_eye.bmp,0
eur_285_mouth.bmp,0
eur_285_nose.bmp,0
eur_286_eye.bmp,0
eur_286_mouth.bmp,0
eur_286_nose.bmp,0
eur_287_eye.bmp,0
eur_287_mouth.bmp,0
eur_287_nose.bmp,0
eur_288_eye.bmp,0
eur_288_mouth.bmp,0
eur_288_nose.bmp,0
eur_289_eye.bmp,0
eur_289_mouth.bmp,0
eur_289_nose.bmp,0
eur_28_eye.bmp,0
eur_28_mouth.bmp,0
eur_28_nose.bmp,0
eur_290_eye.bmp,0
eur_290_mouth.bmp,0
eur_290_nose.bmp,0
eur_291_eye.bmp,0
eur_291_mouth.bmp,0
eur_291_nose.bmp,0
